GBP1	GBP3	GBP5	GBP7
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
